timestamp,next_state_qr,next_state_cv,action_qr,action_cv,reward,efe,info_gain,pragmatic_value,elapsed,real_throughput_cv,real_throughput_qr,predicted_throughput_cv,predicted_throughput_qr,rmse_throughput_cv,rmse_throughput_qr
2025-07-16T13:48:55.365415,"FullStateDQN(data_quality=800, data_quality_target=900, throughput=43, throughput_target=60, model_size=1, model_size_target=1, cores=2, free_cores=4, bounds={'data_quality': {'min': 100, 'max': 1000}, 'cores': {'min': 1, 'max': 8}})","FullStateDQN(data_quality=288, data_quality_target=288, throughput=0, throughput_target=5, model_size=3, model_size_target=4, cores=2, free_cores=4, bounds={'model_size': {'min': 1, 'max': 5}, 'data_quality': {'min': 128, 'max': 320}, 'cores': {'min': 1, 'max': 8}})",INC_DATA_QUALITY,INC_DATA_QUALITY,0.8808443287037038,-1.0270812960305822,4.27666690676223,-15.30374820279281,64.05758738517761,0,43,0.3267852171227495,43.13595504909495,0.3267852171227495,0.13595504909495304
2025-07-16T13:50:06.178238,"FullStateDQN(data_quality=800, data_quality_target=900, throughput=55, throughput_target=60, model_size=1, model_size_target=1, cores=3, free_cores=3, bounds={'data_quality': {'min': 100, 'max': 1000}, 'cores': {'min': 1, 'max': 8}})","FullStateDQN(data_quality=288, data_quality_target=288, throughput=0, throughput_target=5, model_size=3, model_size_target=4, cores=3, free_cores=2, bounds={'model_size': {'min': 1, 'max': 5}, 'data_quality': {'min': 128, 'max': 320}, 'cores': {'min': 1, 'max': 8}})",INC_CORES,INC_CORES,0.9686776620370372,0.5322796216702592,5.9200846265553935,-15.387805004885132,70.81273746490479,0,55,-2.240249301042949,53.92381703929495,2.240249301042949,1.0761829607050473
2025-07-16T13:51:09.406923,"FullStateDQN(data_quality=900, data_quality_target=900, throughput=43, throughput_target=60, model_size=1, model_size_target=1, cores=3, free_cores=2, bounds={'data_quality': {'min': 100, 'max': 1000}, 'cores': {'min': 1, 'max': 8}})","FullStateDQN(data_quality=288, data_quality_target=288, throughput=4, throughput_target=5, model_size=2, model_size_target=4, cores=3, free_cores=2, bounds={'model_size': {'min': 1, 'max': 5}, 'data_quality': {'min': 128, 'max': 320}, 'cores': {'min': 1, 'max': 8}})",INC_DATA_QUALITY,DEC_PRED_QUALITY,1.610461371067927,-0.0542852786828547,3.5835197262022827,-13.63780500488515,63.22859740257263,4,43,3.264384093219387,34.48449750668512,0.735615906780613,8.515502493314877
2025-07-16T13:52:11.720309,"FullStateDQN(data_quality=900, data_quality_target=900, throughput=45, throughput_target=60, model_size=1, model_size_target=1, cores=3, free_cores=2, bounds={'data_quality': {'min': 100, 'max': 1000}, 'cores': {'min': 1, 'max': 8}})","FullStateDQN(data_quality=288, data_quality_target=288, throughput=2, throughput_target=5, model_size=2, model_size_target=4, cores=2, free_cores=3, bounds={'model_size': {'min': 1, 'max': 5}, 'data_quality': {'min': 128, 'max': 320}, 'cores': {'min': 1, 'max': 8}})",DILLY_DALLY,DEC_CORES,1.4580076673642233,-0.0542852786828405,3.583519726202285,-13.63780500488513,62.31330490112305,2,45,2.9001578700557307,30.742114433081053,0.9001578700557307,14.257885566918947
2025-07-16T13:53:15.264401,"FullStateDQN(data_quality=900, data_quality_target=900, throughput=50, throughput_target=60, model_size=1, model_size_target=1, cores=4, free_cores=2, bounds={'data_quality': {'min': 100, 'max': 1000}, 'cores': {'min': 1, 'max': 8}})","FullStateDQN(data_quality=288, data_quality_target=288, throughput=3, throughput_target=5, model_size=2, model_size_target=4, cores=3, free_cores=1, bounds={'model_size': {'min': 1, 'max': 5}, 'data_quality': {'min': 128, 'max': 320}, 'cores': {'min': 1, 'max': 8}})",INC_CORES,INC_CORES,1.547095630327186,-0.0542852786828493,3.583519726202285,-13.63780500488514,63.544010400772095,3,50,7.456649183254298,49.484618091201966,4.456649183254298,0.5153819087980338
2025-07-16T13:54:20.959603,"FullStateDQN(data_quality=1000, data_quality_target=900, throughput=42, throughput_target=60, model_size=1, model_size_target=1, cores=4, free_cores=1, bounds={'data_quality': {'min': 100, 'max': 1000}, 'cores': {'min': 1, 'max': 8}})","FullStateDQN(data_quality=288, data_quality_target=288, throughput=3, throughput_target=5, model_size=2, model_size_target=4, cores=3, free_cores=1, bounds={'model_size': {'min': 1, 'max': 5}, 'data_quality': {'min': 128, 'max': 320}, 'cores': {'min': 1, 'max': 8}})",INC_DATA_QUALITY,DILLY_DALLY,1.576132667364223,1.4133069685115025,4.9698140873221845,-13.55650711881068,65.69512701034546,3,42,1.8344558916749756,32.14267784981696,1.1655441083250244,9.857322150183037
2025-07-16T13:55:24.361751,"FullStateDQN(data_quality=1000, data_quality_target=900, throughput=56, throughput_target=60, model_size=1, model_size_target=1, cores=5, free_cores=0, bounds={'data_quality': {'min': 100, 'max': 1000}, 'cores': {'min': 1, 'max': 8}})","FullStateDQN(data_quality=288, data_quality_target=288, throughput=3, throughput_target=5, model_size=2, model_size_target=4, cores=2, free_cores=1, bounds={'model_size': {'min': 1, 'max': 5}, 'data_quality': {'min': 128, 'max': 320}, 'cores': {'min': 1, 'max': 8}})",INC_CORES,DEC_CORES,1.577762296993853,1.4730359414101084,4.929543060220795,-13.456507118810688,63.40207028388977,3,56,1.3961836595075292,47.36786326795084,1.6038163404924708,8.632136732049162
2025-07-16T13:56:28.173995,"FullStateDQN(data_quality=1000, data_quality_target=900, throughput=40, throughput_target=60, model_size=1, model_size_target=1, cores=4, free_cores=2, bounds={'data_quality': {'min': 100, 'max': 1000}, 'cores': {'min': 1, 'max': 8}})","FullStateDQN(data_quality=288, data_quality_target=288, throughput=3, throughput_target=5, model_size=2, model_size_target=4, cores=2, free_cores=2, bounds={'model_size': {'min': 1, 'max': 5}, 'data_quality': {'min': 128, 'max': 320}, 'cores': {'min': 1, 'max': 8}})",DEC_CORES,DILLY_DALLY,1.5545030377345936,-0.4729873926084025,3.583519726202286,-14.056507118810693,63.81215333938599,3,40,1.6211789796815397,41.532026055596454,1.3788210203184603,1.5320260555964538
2025-07-16T13:57:31.331646,"FullStateDQN(data_quality=1000, data_quality_target=900, throughput=57, throughput_target=60, model_size=1, model_size_target=1, cores=5, free_cores=1, bounds={'data_quality': {'min': 100, 'max': 1000}, 'cores': {'min': 1, 'max': 8}})","FullStateDQN(data_quality=256, data_quality_target=288, throughput=4, throughput_target=5, model_size=2, model_size_target=4, cores=2, free_cores=1, bounds={'model_size': {'min': 1, 'max': 5}, 'data_quality': {'min': 128, 'max': 320}, 'cores': {'min': 1, 'max': 8}})",INC_CORES,DEC_DATA_QUALITY,1.6640362244092155,-0.2921459272285194,4.276666906762231,-14.568812833990757,63.1575608253479,4,57,4.162524572176731,61.46082414352792,0.16252457217673122,4.460824143527923
2025-07-16T13:58:34.694258,"FullStateDQN(data_quality=1000, data_quality_target=900, throughput=45, throughput_target=60, model_size=1, model_size_target=1, cores=4, free_cores=2, bounds={'data_quality': {'min': 100, 'max': 1000}, 'cores': {'min': 1, 'max': 8}})","FullStateDQN(data_quality=256, data_quality_target=288, throughput=5, throughput_target=5, model_size=2, model_size_target=4, cores=3, free_cores=1, bounds={'model_size': {'min': 1, 'max': 5}, 'data_quality': {'min': 128, 'max': 320}, 'cores': {'min': 1, 'max': 8}})",DEC_CORES,INC_CORES,1.6415362244092155,0.7333069685114939,4.969814087322181,-14.236507118810689,63.36251950263977,5,45,1.453127940818868,48.1919766446121,3.546872059181132,3.1919766446120974
2025-07-16T13:59:37.662906,"FullStateDQN(data_quality=1000, data_quality_target=900, throughput=55, throughput_target=60, model_size=1, model_size_target=1, cores=5, free_cores=0, bounds={'data_quality': {'min': 100, 'max': 1000}, 'cores': {'min': 1, 'max': 8}})","FullStateDQN(data_quality=256, data_quality_target=288, throughput=4, throughput_target=5, model_size=2, model_size_target=4, cores=2, free_cores=1, bounds={'model_size': {'min': 1, 'max': 5}, 'data_quality': {'min': 128, 'max': 320}, 'cores': {'min': 1, 'max': 8}})",INC_CORES,DEC_CORES,1.6578232614462525,1.233306968511501,4.969814087322178,-13.73650711881068,62.96856808662415,4,55,6.062869734668212,50.30474348390287,2.0628697346682117,4.695256516097132
2025-07-16T14:00:41.633390,"FullStateDQN(data_quality=1000, data_quality_target=900, throughput=42, throughput_target=60, model_size=1, model_size_target=1, cores=4, free_cores=2, bounds={'data_quality': {'min': 100, 'max': 1000}, 'cores': {'min': 1, 'max': 8}})","FullStateDQN(data_quality=256, data_quality_target=288, throughput=5, throughput_target=5, model_size=2, model_size_target=4, cores=3, free_cores=1, bounds={'model_size': {'min': 1, 'max': 5}, 'data_quality': {'min': 128, 'max': 320}, 'cores': {'min': 1, 'max': 8}})",DEC_CORES,INC_CORES,1.6116612244092154,0.733306968511485,4.969814087322176,-14.236507118810692,63.9703996181488,5,42,6.085601598983776,47.1847504389868,1.085601598983776,5.1847504389868035
2025-07-16T14:01:46.362688,"FullStateDQN(data_quality=1000, data_quality_target=900, throughput=60, throughput_target=60, model_size=1, model_size_target=1, cores=5, free_cores=0, bounds={'data_quality': {'min': 100, 'max': 1000}, 'cores': {'min': 1, 'max': 8}})","FullStateDQN(data_quality=256, data_quality_target=288, throughput=4, throughput_target=5, model_size=2, model_size_target=4, cores=2, free_cores=1, bounds={'model_size': {'min': 1, 'max': 5}, 'data_quality': {'min': 128, 'max': 320}, 'cores': {'min': 1, 'max': 8}})",INC_CORES,DEC_CORES,1.6676612244092155,1.233306968511494,4.969814087322174,-13.73650711881068,64.72922277450562,4,60,3.7005506152420886,56.11470097800323,0.2994493847579114,3.8852990219967722
2025-07-16T14:02:50.080538,"FullStateDQN(data_quality=1000, data_quality_target=900, throughput=39, throughput_target=60, model_size=1, model_size_target=1, cores=4, free_cores=2, bounds={'data_quality': {'min': 100, 'max': 1000}, 'cores': {'min': 1, 'max': 8}})","FullStateDQN(data_quality=256, data_quality_target=288, throughput=5, throughput_target=5, model_size=2, model_size_target=4, cores=3, free_cores=1, bounds={'model_size': {'min': 1, 'max': 5}, 'data_quality': {'min': 128, 'max': 320}, 'cores': {'min': 1, 'max': 8}})",DEC_CORES,INC_CORES,1.5787862244092157,0.733306968511485,4.969814087322176,-14.236507118810692,63.71776580810547,5,39,4.680820130912642,44.035822369027926,0.31917986908735774,5.035822369027926
